date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1593,6776,1592,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1594,7357,1593,6776,0.995,true,true,rw_04,aggressive_rls,,,,,
1595,7550,1594,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1596,7551,1595,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1597,6969,1596,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1598,7551,1597,6969,0.995,true,true,rw_04,aggressive_rls,,,,,
1599,7357,1598,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1600,6969,1599,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1601,7357,1600,6969,0.995,true,true,rw_04,aggressive_rls,,,,,
1602,7163,1601,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1603,7163,1602,7163,0.995,true,true,rw_04,aggressive_rls,,,,,
1604,7551,1603,7163,0.995,true,true,rw_04,aggressive_rls,,,,,
1605,7550,1604,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1606,7551,1605,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1607,7550,1606,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1608,7550,1607,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1609,7551,1608,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1610,7550,1609,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1611,7551,1610,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1612,7356,1611,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1613,7551,1612,7356,0.995,true,true,rw_04,aggressive_rls,,,,,
1614,7550,1613,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1615,7357,1614,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1616,7550,1615,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1617,7551,1616,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1618,7163,1617,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1619,7357,1618,7163,0.995,true,true,rw_04,aggressive_rls,,,,,
1620,7357,1619,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1621,7356,1620,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1622,7357,1621,7356,0.995,true,true,rw_04,aggressive_rls,,,,,
1623,7551,1622,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1624,7550,1623,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1625,7550,1624,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1626,7551,1625,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1627,7550,1626,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1628,7357,1627,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1629,7550,1628,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1630,7551,1629,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1631,7550,1630,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1632,7551,1631,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1633,7550,1632,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1634,7550,1633,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1635,7357,1634,7550,0.995,true,true,rw_04,aggressive_rls,,,,,
1636,5227,1635,7357,0.995,true,true,rw_04,aggressive_rls,,,,,
1637,7551,1636,5227,0.995,true,true,rw_04,aggressive_rls,,,,,
1638,7550,1637,7551,0.995,true,true,rw_04,aggressive_rls,,,,,
1639,7551,,0,0.995,true,true,rw_05,aggressive_rls,,,,,
1640,5227,1639,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1641,7550,1640,5227,0.995,true,true,rw_05,aggressive_rls,,,,,
1642,7551,1641,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1643,7550,1642,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1644,7550,1643,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1645,7551,1644,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1646,7550,1645,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1647,7551,1646,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1648,7550,1647,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1649,7550,1648,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1650,7551,1649,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1651,7550,1650,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1652,7551,1651,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1653,7550,1652,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1654,7550,1653,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1655,7551,1654,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1656,7550,1655,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1657,7551,1656,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1658,7550,1657,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1659,7550,1658,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1660,7551,1659,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1661,7550,1660,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1662,7551,1661,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1663,7550,1662,7551,0.995,true,true,rw_05,aggressive_rls,,,,,
1664,7357,1663,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1665,7550,1664,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1666,7357,1665,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
1667,7357,1666,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1668,7357,1667,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1669,7356,1668,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1670,7357,1669,7356,0.995,true,true,rw_05,aggressive_rls,,,,,
1671,7357,1670,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1672,7163,1671,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1673,7163,1672,7163,0.995,true,true,rw_05,aggressive_rls,,,,,
1674,7357,1673,7163,0.995,true,true,rw_05,aggressive_rls,,,,,
1675,7357,1674,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1676,7357,1675,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1677,7357,1676,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1678,7550,1677,7357,0.995,true,true,rw_05,aggressive_rls,,,,,
1679,7550,1678,7550,0.995,true,true,rw_05,aggressive_rls,,,,,
